"unit_abilities_tooltip_text_wh2_dlc09_item_abilities_neferras_scrolls_of_mighty_incantations"	"These eight magical scrolls, containing the sum total of Neferra's lifetime of learning, can whip up an unstoppable hurricane of power to crush the foe."	"True"
"unit_abilities_onscreen_name_wh_main_unit_passive_unbinding_zombie"	"Unbinding"	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_bound_hammer_of_sigmar_upgraded"	"Grand Hammer of Sigmar"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_character_abilities_burp_of_grom_0"	"Burp of Grom"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_ruin_scorch"	"Scorch"	"True"
"unit_abilities_onscreen_name_wh2_main_item_passive_circlet_of_iron"	"Circlet of Iron"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_deep_krakens_pull"	"Few have the strength to break free once the Kraken has them within its horrid, betentacled grasp."	"True"
"unit_abilities_tooltip_text_wh_dlc15_unit_passive_unbinding_rogue_idol"	"Summoned creatures exist in this world on borrowed time, disappearing back to the Winds from whence they came."	"True"
"unit_abilities_tooltip_text_wh2_main_spell_dark_magic_power_of_darkness"	"The caster draws on unstable power from the Realm of Chaos to charge their spells."	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_abilities_mimic_feint_and_riposte"	"Mirror (Feint & Riposte)"	"True"
"unit_abilities_tooltip_text_wh_dlc03_lord_passive_crush_the_weak"	"When caught within radius of Todbringer, those enemies whose morale is already weak must face further penalties to their melee abilities."	"True"
"unit_abilities_onscreen_name_wh_dlc06_lord_passive_wurrzags_revenge"	"Wurrzag's Revenge"	"True"
"unit_abilities_onscreen_name_wh_main_spell_bound_piercing_bolts_of_burning"	"Piercing Bolts of Burning"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_lord_passive_blood_frenzy"	"The Bride of Khaine is a consummate murderer; as she reaps the blood, her desire for further slaughter intensifies."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_spell_nehekhara_ptras_incantation_of_righteous_smiting_upgraded"	"Ptra's Incantation of Righteous Smiting Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_unit_passive_heavy_ammo"	"Heavy Ammo"	"True"
"unit_abilities_onscreen_name_wh_pro03_lord_abilities_lord_of_undeath_2"	"Lord of Undeath"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_character_abilities_avast_ye"	""Now listen up and listen good, yer salty sea-dogs…""	"True"
"unit_abilities_tooltip_text_wh2_main_character_abilities_volley_of_dark_arrows"	"By which an unexpected shower of pointy death rains down upon the unfortunate targets. Ouch!"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_crown_of_command"	"The Crown of Command has been worn in countless battles. Its wearer is given great authority, instilling in his subjects an unbreakable courage."	"True"
"unit_abilities_tooltip_text_wh2_main_item_abilities_rival_hide_talisman"	"Wearing the stitched hides of enemies slain through treachery is believed to attract the favour of the Horned Rat."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_character_abilities_ballistic_enchantment"	"These particular balls give the shooter a magical advantage over their targets."	"True"
"unit_abilities_onscreen_name_wh_main_lord_passive_the_blessing_of_the_lady"	"The Blessing of the Lady"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_lord_abilities_da_boss_loons"	"Force-feeding madness-inducing fungus brew to your minions can be advantageous but risky, with wholly unpredictable results."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_fireball_upgraded"	"The Wizard conjures a boiling ball of magical flame and hurls it at a nearby foe."	"True"
"unit_abilities_tooltip_text_wh2_dlc15_character_abilities_fishy_breathe"	"They say gobbo gingivitis is the number one cause of their bad breath, but in some cases such afflictions can be appropriately weaponised!"	"True"
"unit_abilities_tooltip_text_wh2_dlc10_lord_abilities_gaze_of_khaine"	"Those who fall under the glare of Hellebron share her lust and rage."	"True"
"unit_abilities_tooltip_text_wh_dlc04_spell_bound_shield_of_faith_upgraded"	"The Warrior Priest’s faith manifests in the form of a shield as hard as castle-forged steel."	"True"
"unit_abilities_onscreen_name_wh2_dlc10_spell_bound_lesser_doombolt"	"Lesser Doombolt"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_bound_ring_of_corin"	"Fingers of light seep into enemy armour, attacking its wearers."	"True"
"unit_abilities_tooltip_text_wh_dlc05_spell_shadow_the_enfeebling_foe_upgraded"	"When cast, this spell enfeebles enemy minds; they feel the crushing weight of reality bearing down upon them."	"True"
"unit_abilities_tooltip_text_wh2_main_lore_passive_spiteful_conjuration"	"As the spellcaster summons Dark Magic, black darts of malice will flit through the air to pierce the victims of the Dark Elf’s spite."	"True"
"unit_abilities_onscreen_name_wh2_dlc12_lord_abilities_drop_sphere_of_tepok"	"Drop Sphere of Tepok"	"True"
"unit_abilities_onscreen_name_wh_dlc05_spell_life_the_dwellers_below"	"The Dwellers Below"	"True"
"unit_abilities_onscreen_name_wh_dlc04_spell_vampires_vanhels_danse_macabre_helman"	"Vanhel's Danse Macabre"	"True"
"unit_abilities_tooltip_text_wh2_main_hero_abilities_doomrocket"	"Built with secrets stolen from the mysterious east, Warlock Engineers seek to improve the propulsion and payload of these devastating weapons."	"True"
"unit_abilities_onscreen_name_wh2_main_item_abilities_aura_of_quetzl"	"Aura of Quetzl"	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_fire_fireball_kihar"	"The Wizard conjures a boiling ball of magical flame and hurls it at a nearby foe."	"True"
"unit_abilities_tooltip_text_wh_main_spell_fire_fireball"	"The Wizard conjures a boiling ball of magical flame and hurls it at a nearby foe."	"True"
"unit_abilities_tooltip_text_wh2_dlc14_lord_abilities_tzarkan_snikch"	"The Deathmaster’s Daemon-possessed Weeping Blades now appear to have a malevolent mind of their own – Snikch needs only to succumb to their influence…"	"True"
"unit_abilities_onscreen_name_wh2_dlc10_weapon_passive_the_cursed_blade"	"The Cursed Blade"	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_wild_bray_scream_upgraded"	"This spell unleashes a howling roar of such intensity that it mashes brains and bursts eyeballs."	"True"
"unit_abilities_onscreen_name_wh_main_item_abilities_staff_of_volans"	"Staff of Volans"	"True"
"unit_abilities_onscreen_name_wh_main_spell_death_the_fate_of_bjuna"	"The Fate of Bjuna"	"True"
"unit_abilities_onscreen_name_wh_dlc03_spell_beasts_the_curse_of_anraheir_upgraded"	"The Curse of Anraheir Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_weapon_passive_slaggas_slashas"	"Slagga's Slashas"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_unit_passive_immense_power"	"Power kept within oneself can’t stay buried forever – eventually it will be released and can empower all those around."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_unit_passive_unbinding_skeleton_warriors"	"Unbinding"	"True"
"unit_abilities_onscreen_name_wh_dlc06_rune_passive_master_rune_of_slowness"	"Master Rune of Slowness"	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_abandon_ship"	""Every man for 'imself! Swim for it!!""	"True"
"unit_abilities_tooltip_text_wh_dlc05_lord_ablities_grey_wolves"	"Orion's wolves run with their Lord, defending his person with great savagery and scant regard for their own lives."	"True"
"unit_abilities_onscreen_name_wh_dlc05_weapon_abilities_hawks_talon"	"Hawk's Talon"	"True"
"unit_abilities_tooltip_text_wh_dlc08_hero_passive_twisted_flesh_iii"	"The raw, corrupted hide of the Skin Wolf, scarred from its many spontaneous transmogrifications, forms a protective, armour-like layer."	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_bound_the_amber_spear"	"Sounding a gnarled horn, the caster summons a glowing amber spear and hurls it at the foe with uncanny accuracy."	"True"
"unit_abilities_tooltip_text_wh_dlc08_spell_metal_transmutation_of_lead_kihar"	"The enemies’ weapons become heavy, cumbersome, and almost impossible to wield in battle."	"True"
"unit_abilities_onscreen_name_wh_dlc06_weapon_passive_bonewood_staff"	"Bonewood Staff"	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_power_stone"	"When a magic-user rubs a power stone, the artefact glows for a split second before dulling forever. However, in that moment, the Winds of Magic blow a tempest!"	"True"
"unit_abilities_tooltip_text_wh2_dlc13_item_passive_golden_tributes"	"Thought of as a jungle-spirit made flesh, the Wanderer is treated with great deference and adorned with ceremonial tokens."	"True"
"unit_abilities_tooltip_text_wh2_dlc13_lord_abilities_executioner"	"Wulfhart considers it his sworn duty to dispatch the Emperor's enemies without the slightest hesitation."	"True"
"unit_abilities_onscreen_name_wh_main_spell_fire_piercing_bolts_of_burning"	"Piercing Bolts of Burning"	"True"
"unit_abilities_onscreen_name_wh2_main_item_abilities_skavenbrew"	"Skavenbrew"	"True"
"unit_abilities_onscreen_name_wh_dlc08_spell_bound_the_dwellers_below"	"The Dwellers Below"	"True"
"unit_abilities_onscreen_name_wh2_dlc15_army_abilities_groms_waaagh"	"Grom's Waaagh!"	"True"
"unit_abilities_tooltip_text_wh_dlc06_character_abilities_effagee_of_da_git"	"Recently, Wurrzag has taken to carrying a doll or ‘effagee’ of his foes and sticking pins in them to “stop da gitz from gettin’ away”."	"True"
"unit_abilities_tooltip_text_wh2_main_mount_passive_wall_of_unholy_sound"	"The deafening peals toll throughout the land, driving the verminous Skaven to ever-greater heights of ferocity."	"True"
"unit_abilities_tooltip_text_wh_dlc05_hero_passive_hawkish_finesse"	"Movement like the hawk’s - soaring, graceful, puissant; ending in your death."	"True"
"unit_abilities_tooltip_text_wh_main_spell_heavens_urannons_thunderbolt_upgraded"	"The caster calls down a mighty ball of lightning and hurls it - should the foe be struck they will surely be shattered!"	"True"
"unit_abilities_tooltip_text_wh2_dlc14_unit_passive_aura_of_ardour"	"The pain of a shrine-bound Medusa permeates the battlefield, exuding a scent of suffering that invigorates those fighting alongside her."	"True"
"unit_abilities_onscreen_name_wh_dlc08_item_abilities_vial_of_troll_blood"	"Vial of Troll Blood"	"True"
"unit_abilities_tooltip_text_wh_main_lore_passive_exorcism"	"Light Magic excels at the scourging of the supernatural, be they Daemons and creatures of Chaos, or the unquiet dead."	"True"
"unit_abilities_onscreen_name_wh2_dlc14_lord_abilities_tzarkan_spite_mp"	"Tz'arkan"	"True"
"unit_abilities_onscreen_name_wh2_main_unit_passive_unbinding_skink_priest"	"Unbinding"	"True"
"unit_abilities_tooltip_text_wh2_dlc12_unit_abilities_burning_alignment"	"A scorching ray of light blasts forth from the sky, putting the foe to flight or screaming, burning death - preferably the latter!"	"True"
"unit_abilities_tooltip_text_wh2_main_character_abilities_cold_blooded"	"While Lizardmen may be slow to react due to their cold-blooded nature, this also makes them stoic in battle."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_unit_passive_the_ravenous_dead"	"As the Undead rip apart their victims they feast on the organs that spill forth – regaining strength in the process."	"True"
"unit_abilities_tooltip_text_wh2_dlc11_spell_vampires_drowned_dead_upgraded"	"Drowned sailors are easily bound, for they remember their last voyage and many of their worldly duties."	"True"
"unit_abilities_tooltip_text_wh_dlc04_quest_abilities_servant_of_nagash"	"The Strigoi Ghoul King has the ability to resurrect his Undead servants time and time again."	"True"
"unit_abilities_onscreen_name_wh2_dlc11_spell_vampires_drowned_dead_upgraded"	"Drowned Dead Upgraded"	"True"
"unit_abilities_onscreen_name_wh2_main_lore_passive_plague_rash"	"Plague Rash"	"True"
"unit_abilities_onscreen_name_wh2_main_spell_dark_magic_bladewind"	"Bladewind"	"True"
"unit_abilities_tooltip_text_wh2_dlc15_army_abilities_wind_trap_2b"	"placeholder"	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_bound_viletide"	"This spell calls to the creeping things of the undergrowth, sending a swarm of spiders, centipedes, and slug-beetles onto the foe."	"True"
"unit_abilities_tooltip_text_wh_dlc03_hero_passive_strength_of_the_land_ii"	"The herd waits, allowing the enemy to come to them. Nature is their defence, as man will soon find out."	"True"
"unit_abilities_onscreen_name_wh2_dlc09_lord_passive_my_will_be_done"	"My Will Be Done"	"True"
"unit_abilities_onscreen_name_wh2_dlc09_character_passive_blessing_of_asaph"	"Blessing of Asaph"	"True"
"unit_abilities_onscreen_name_wh_main_spell_death_doom_and_darkness_upgraded"	"Doom & Darkness Upgraded"	"True"
"unit_abilities_tooltip_text_wh_dlc03_spell_wild_devolve_upgraded"	"The Bray-Shaman magnifies the savage and animalistic parts of the foe's psyche until they are nothing more than growling beasts."	"True"
"unit_abilities_tooltip_text_wh_dlc04_lord_abilities_beguile"	"This Vampire Lord feints and shades, confounding their enemy into missteps and errors."	"True"
"unit_abilities_tooltip_text_wh_dlc08_lord_abilities_seafang"	"There's no outrunning the terrible, flying Longship known as the 'Seafang'; once in its sights, an agonising, merciless death is your only possible destination."	"True"
"unit_abilities_onscreen_name_wh2_pro08_character_passive_blood_oath"	"Blood Oath"	"True"
"unit_abilities_onscreen_name_wh_dlc03_item_abilities_horn_of_the_first_beast"	"Horn of the First Beast"	"True"
"unit_abilities_tooltip_text_wh_main_spell_heavens_harmonic_convergence_upgraded"	"Divining auspicious signs, the caster guides the minds of targets, augmenting them with the foresight needed for victory."	"True"
"unit_abilities_onscreen_name_wh2_main_unit_passive_attuned_to_magic"	"Attuned to Magic"	"True"
"unit_abilities_onscreen_name_wh2_dlc12_unit_passive_the_best_defence"	"The Best Defence"	"True"
"unit_abilities_tooltip_text_wh2_main_item_passive_war_drum_of_xahutec"	"The drum echoes the beating heart of the jungle itself. As the Lizardmen march to war, the thundering booms quicken."	"True"
"unit_abilities_tooltip_text_wh2_main_unit_abilities_star_dragons_breath"	"The eldest, most powerful Dragons can destroy entire units with a molten blast of their white-hot breath."	"True"
"unit_abilities_tooltip_text_wh_dlc03_item_passive_trollhide"	"Trollhide confers some of the more gruesome abilities of its former occupant to the wearer!"	"True"
"unit_abilities_onscreen_name_wh2_main_army_abilities_moulder_clanstone"	"Moulder Clanstone"	"True"
"unit_abilities_onscreen_name_wh2_main_lord_abilities_feint_and_reposte"	"Feint & Riposte"	"True"
"unit_abilities_tooltip_text_wh2_main_spell_dark_magic_chillwind_upgraded"	"A freezing gale is conjured and sent to assail the target with ice and hail."	"True"
"unit_abilities_tooltip_text_wh_main_spell_death_soulblight_upgraded"	"Harnessing the sickly power of Shyish, the Wizard weakens the foe's will to survive the battle."	"True"
"unit_abilities_tooltip_text_wh_dlc05_hero_passive_blessing_of_the_ancients"	"The magical power permeating the forests is bestowed upon those who defend it."	"True"
"unit_abilities_tooltip_text_wh_main_item_abilities_potion_of_strength"	"The sludgy black liquor in this stern glass flask is a Potion of Strength, allowing the drinker to cause devastating damage."	"True"
"unit_abilities_tooltip_text_wh2_dlc10_unit_abilities_frost_wyrm_breath"	"This ice-cold breath delivers freezing death, slowing down those who are fortunate to survive the exposure."	"True"
"unit_abilities_onscreen_name_wh_main_banner_passive_spider_banner"	"Spider Banner"	"True"
"unit_abilities_onscreen_name_wh2_main_unit_abilities_sun_dragons_breath"	"Sun Dragon's Breath"	"True"
